2215806859|0
2224546887|0
2253616986|0
2311861971|0
2316324208|0
2323839137|0
2354604361|0
2392411547|0
2413586657|0
2437672981|0
2455195348|0
2470223398|0
2510950345|0
2522772793|0
2541029348|0
2627625695|0
2661143513|0
2671283602|0
2696767601|0
2732450458|0
2761766908|0
2817809162|0
2845789589|0
2900404243|0
2905491763|0
2921303608|0
2928905644|0
3055632731|0
3060706314|0
3072729575|0
3111784730|0
3193691627|0
3479758214|0
3578905870|0
13173135|0
23351807|0
43830477|0
53409006|0
97417583|0
103937600|0
151446881|21
168688124|0
194013254|0
205443098|0
241691425|0
291272154|0
309274416|0
381901978|0
386995278|0
392864501|0
393280925|0
421898145|0
457319796|0
459717446|0
472928574|0
481690237|0
481781252|0
483339179|0
488306507|0
489827124|0
497585893|0
530924346|0
545782718|0
550890604|0
599690433|0
610150208|0
627663092|0
631004778|0
635671252|0
647216263|0
652267389|0
691021215|0
705152392|0
764464588|0
773202095|0
782144346|0
798108040|0
804013113|0
805497026|0
823116138|0
843411549|0
849642599|0
851338426|0
854423700|0
893785038|0
919925234|0
936523299|0
947011389|0
947222717|0
1003942890|0
1023930113|0
1036491533|0
1045487695|0
1047273262|0
1053457097|0
1061185013|0
1064960680|0
1078307760|0
1079171154|0
1107628054|0
1109515926|0
1124892854|0
1127493076|0
1146487765|0
1154099605|0
1163867394|1
1165806458|0
1185561921|0
1215074758|0
1224192602|0
1226145024|0
1226939672|0
1243271394|0
1245229398|0
1248344052|0
1258178239|0
1258876123|0
1259387575|0
1260131152|0
1262704101|0
1272870430|0
1278930230|0
1281825989|0
1285745943|0
1293752999|0
1335389271|0
1342546169|0
1350035943|0
1356143433|0
1356704964|0
1366941129|0
1371243263|0
1394232566|0
1395212893|0
1441616092|0
1449685185|0
1463690044|0
1467934776|0
1472975918|0
1481643548|0
1491094821|0
1491222498|0
1499912041|0
1500634049|0
1508026977|0
1514335171|0
1516190862|0
1519601729|0
1546204193|0
1546940360|0
1554529083|0
1584005602|0
1592432699|0
1600807903|0
1603251594|0
1608462387|0
1611985803|0
1615034750|0
1619380299|0
1622916025|0
1635267204|0
1664255215|0
1696827385|0
1705557641|0
1711741825|0
1714384569|0
1714556123|0
1758211490|0
1759789639|0
1774884366|0
1780904106|0
1822975108|0
1826661737|0
1827169878|0
1832573706|0
1834061359|0
1839200597|0
1839332285|0
1843130540|0
1850071059|0
1879907992|0
1910635849|0
1913406040|0
1921039274|0
1931751722|0
1989166325|0
2011816879|0
2023885241|0
2027340110|0
2030732189|0
2046343980|0
2046385750|0
2046507102|0
2054323856|0
2057802594|0
2058137523|0
2064337230|0
2065265532|0
2090347935|0
2099305782|0
2110191478|0
2114305833|0
2117827379|0
2133981073|0
2142623315|0
2147656800|0
2162758733|0
2175670064|0
2187825408|0
2189321721|0
2190627676|0
2233056717|0
2248197504|0
2248573002|0
2251576542|0
2262495236|0
2275182739|0
2311214914|0
2319858354|0
2321148902|0
2352900459|0
2356730341|0
2357858413|0
2358181935|0
2359656093|0
2360865197|0
2362907318|0
2364992597|0
2365823140|0
2373498553|0
2374663516|0
2381007149|0
2398973296|0
2413449880|0
2437024186|0
2441498734|0
2453048843|0
2477517574|0
2494578868|0
2495258771|0
2503559325|0
2511541357|0
2542038641|0
2543352490|0
2550328086|0
2553216359|0
2558612241|0
2567127193|0
2569574984|0
2572523901|0
2576377562|0
2584159533|0
2589138902|0
2590715369|0
2605582469|0
2660286659|0
2660604416|0
2667023708|0
2675637779|0
2693981010|0
2708975915|0
2712059865|0
2720217929|0
2732568767|0
2746185484|0
2759550181|0
2760357921|0
2781317334|0
2825798379|0
2831420909|0
2834352328|0
2836539469|0
2839549186|0
2845251989|0
2846147029|0
2869701609|0
2895231759|0
2907674318|0
2929585163|0
2943221716|0
2948278756|0
2948994294|0
2949738831|0
2956236280|0
2963831906|0
2969079251|0
2972858791|0
2974207096|0
3021118002|0
3033715907|0
3035306773|0
3053144623|0
3054734171|0
3060402395|0
3097372756|0
3105789781|0
3125209217|0
3127495924|0
3138532788|0
3139135390|0
3148834179|0
3182252890|0
3183296357|0
3184628027|0
3199960100|0
3207053742|0
3218691635|0
3220570786|0
3235136719|0
3235658744|0
3241262741|0
3261065472|0
3273835256|0
3280227580|0
3281141731|0
3290805225|0
3295598430|0
3298909718|0
3311088060|0
3330872097|0
3341384417|0
3345295909|0
3356203873|0
3358917279|0
3372430341|0
3381215983|0
3384326066|0
3386843682|0
3387281870|0
3387307369|0
3393381515|0
3394885604|0
3401318148|0
3402878227|0
3403543707|0
3408979311|0
3424592700|0
3425200792|0
3435932170|0
3455381143|0
3459772093|0
3462746834|0
3471972616|0
3486544038|0
3489650003|0
3496538202|0
3507437069|0
3514479019|0
3515396213|0
3525488946|0
3535890171|0
3547789466|0
3564661687|0
3621662776|0
164511520|0
207422197|0
243137942|0
255349030|0
271831212|0
308261531|0
404754116|0
418190112|0
453971338|0
470095075|0
475430552|0
489535791|0
691009251|0
717593684|0
744041761|0
751417190|0
782804176|0
839494618|0
895102369|0
909726297|0
926086518|0
929777024|0
934186592|0
1026088945|0
1029598958|0
1043796984|0
1052016345|0
1056558850|0
1147637772|0
1219047262|0
1296139283|0
1304630699|0
1315105002|0
1390663125|0
1412126124|0
1417391607|0
1474696120|0
1481190744|0
1528138997|0
1540235780|0
1597117198|0
1634937822|0
1653689677|0
1669406482|0
1686632902|0
1690451937|0
1709977655|0
1715074704|0
1725825686|0
1730092593|0
1829287656|0
1844761773|0
1848711912|0
1853600757|0
1871558394|0
1939303458|0
2015630476|0
2077257676|0
2095335167|0
2182598061|0
2198641730|0
2215750164|0
2256826923|0
2375497529|0
2380968120|0
2419222013|0
2422213659|0
2437242110|0
2464527839|0
2515285100|0
2518927972|0
2532801854|0
2539992613|0
2556474017|0
2558778343|0
2625450006|0
2627310798|0
2627540896|0
2678365064|0
2714238906|0
2719298697|0
2735304709|0
2737787041|0
2738215452|0
2764375585|0
2804545357|0
2824809165|0
2833623037|0
2854196318|0
2854196324|0
2858014297|0
2879617377|0
2913440266|0
2914068405|0
2926196767|0
2947231837|0
2948469652|0
2963530592|0
2978533400|0
3035910893|0
3041212612|0
3048945267|0
3051526750|0
3082904469|0
3107550895|0
3131813264|0
3146933125|0
3151160776|0
3158510186|0
3185656882|0
3220270697|0
3243410155|0
3283843753|0
3307145169|0
3307636227|0
3395616451|0
3396295079|0
3414540788|0
3446744308|0
3451174995|0
3452263554|0
3461761390|0
3469527625|0
3501597282|0
3509554861|0
3514094511|0
3517171040|0
3521755972|0
3530023228|0
3559402188|0
3562438788|0
3572095105|0
3592004800|0
3612096643|0
990829527|0
1489465607|0
485185052|0
1508926275|0
1784827956|0
1791650669|0
2076594401|0
2125677033|0
2376370861|0
3085388841|0
189382729|0
237666775|0
454172734|0
596140080|0
735742741|0
852047388|0
908591498|0
995038460|0
1129439513|0
1196532005|0
1243395501|0
1248060720|0
1276019944|0
1325973356|0
1332555104|0
1375216211|0
1397588055|0
1429469747|0
1483278597|0
1493033673|0
1564725759|0
1614542933|0
1653957229|0
1660921938|0
1787588202|0
1813168786|0
1820791282|0
1908646979|0
1955635559|0
2143389034|0
2147780275|0
2274539337|0
2276657451|0
2418375773|0
2522909694|0
2533292221|0
2543145932|0
2819664155|0
2825390242|0
2837472453|0
2957931638|0
3034387372|0
3085416746|0
3113654844|0
3191542813|0
3380406353|0
3421437198|0
3499327487|0
552679636|0
761759528|0
794249312|0
1186912478|0
1530273409|0
1596074796|0
1748970979|0
2092534382|0
2361553188|0
3526901390|0
1013150643|0
1502692608|0
1944648614|0
3220539672|0
2016064477|0
2043044033|0
3043167702|0
313900740|1
547327985|0
737510814|0
295048450|0
672548911|0
1135932324|0
1316855643|0
1336519447|0
1471456022|0
1976146832|0
2236878538|0
2297821169|0
2312667626|0
2713705615|0
3249564949|0
3302017925|0
180143295|0
246513568|0
257556856|0
264629230|0
291616907|0
498672767|0
610689022|0
672319842|0
690804436|0
735622587|0
860877835|0
936641444|0
936937852|0
964909595|0
974394514|0
984376927|0
1066832868|0
1070175161|0
1182400490|0
1242757416|0
1245793953|0
1285721645|0
1348208052|0
1390751462|0
1463784082|0
1476558801|0
1512563981|0
1532408493|0
1615081699|0
1628554924|0
1662791579|0
1702316194|0
1729700790|0
1735017508|0
1750677574|0
1762010389|0
1798530046|0
1802526851|0
1817180017|2
1819687424|0
1828944463|0
1836486723|0
1840324191|0
1917229697|0
1921146291|0
1935732221|0
1939524981|0
1950323579|0
1982214017|0
1982652989|0
2025827699|0
2058170437|0
2090593516|0
2172289943|0
2172589995|0
2190867150|0
2213132116|0
2214380387|0
2263444208|0
2264985138|0
2321547672|0
2358576765|0
2421139808|0
2449612510|0
2478910868|0
2482574525|0
2513509850|0
2518145909|0
2521436384|0
2539970412|0
2550390185|0
2572394812|0
2572540564|0
2662966793|0
2680259318|0
2690093991|0
2796402688|0
2839458941|0
2894919969|0
2895191255|0
2942141334|0
2946901156|0
2997665677|0
3031265619|0
3033077203|0
3037740692|0
3042379421|15
3063117984|0
3077303537|0
3091136795|0
3099314010|0
3119439971|0
3131645844|0
3140653095|0
3141645311|0
3142782105|0
3142971926|0
3143633147|0
3202526281|0
3217625988|0
3219719255|0
3266197382|0
3317477532|0
3377903126|0
3379417614|0
3404732719|20
3439366467|0
3447556634|0
3449741372|0
3473535818|1
3495285816|0
3513839198|0
3534943652|0
3546933941|0
3554490069|0
3616951800|0
154663703|0
183280801|0
384581810|0
430308049|0
740046867|0
764925622|0
799608425|0
969695976|0
1025179974|0
1075640621|0
1120747688|5
1121673150|0
1215015109|0
1223080237|0
1245898230|0
1275753383|0
1447302400|0
1455936381|0
1525706872|0
2061867013|2
2104452321|0
2224239430|0
2439143473|0
2604356112|0
3415365873|0
3533264547|0
103968921|0
310594255|0
328949262|0
346762712|0
419718741|0
421635924|0
465152569|0
482251928|0
484149347|8
519044605|0
564215796|0
645501716|0
767600486|0
823295079|0
834254216|0
864706301|0
904821550|0
908428906|0
956138683|2
1051748401|0
1092982808|0
1103788891|0
1106860500|0
1192590943|0
1227474022|6
1228731785|0
1273560028|0
1282713460|0
1285004096|0
1293800163|0
1304002362|0
1309202628|1
1321368323|0
1371014953|0
1392883405|0
1419349181|0
1419457405|0
1436524592|0
1440720056|0
1532039862|0
1609922476|0
1713752875|0
1719569331|0
1721025593|0
1752396502|0
1904858212|0
2137738656|0
2217322445|0
2442188754|0
2514612912|0
2645467355|0
2658570738|0
2980502906|0
3076118982|0
3201074116|0
3448526612|0
1285688960|0
2159633417|0
2178117231|0
67337638|0
103305107|0
176374919|0
212154276|0
226182283|0
248966409|0
283274569|0
320715842|0
368137715|0
374985144|0
377167208|0
393621931|0
415277338|0
428541760|0
475204878|0
490332865|0
490756281|0
540292024|0
546814011|0
562102519|0
613746720|0
719724616|0
727014786|0
731544245|0
754981186|0
769700533|0
850703988|0
884921483|0
893783747|0
911398295|0
913821981|0
997863961|0
1010349211|0
1037584925|0
1056004972|0
1091733501|0
1095520291|0
1119474476|0
1131873530|0
1135974742|0
1158567089|0
1169192186|0
1194159462|0
1204802842|0
1206482672|0
1216778591|0
1220832294|0
1227756113|0
1256109954|0
1287468257|0
1317145059|0
1335752231|0
1353878448|0
1357249804|0
1365322772|0
1368174030|0
1370934180|0
1402383238|0
1410454816|0
1422898697|0
1442384932|0
1462277391|0
1483375132|0
1507637709|0
1524665410|0
1525503149|0
1535284988|0
1544485883|0
1546879710|0
1570714202|0
1595354198|0
1615169618|0
1628264355|0
1679899411|0
1712057655|0
1721606266|0
1722727210|0
1725433499|0
1751705984|0
1776313614|0
1776980988|0
1789974344|0
1790396032|0
1833649348|0
1835767677|0
1941574498|0
1948663356|0
1950498898|0
1954118585|0
1955349504|0
2022505367|0
2025728508|0
2027698241|0
2029285495|0
2061016683|0
2102945877|0
2107923398|0
2124676184|0
2141447105|0
2180129220|0
2182673967|0
2189319506|0
2205163905|0
2238341274|0
2247796585|0
2270795108|0
2294413206|0
2294463625|0
2295057487|0
2308866535|0
2315755498|0
2320631446|0
2326384195|0
2357118158|0
2366729885|0
2388737170|0
2397917096|0
2409771416|0
2414364536|0
2416732406|0
2419198141|0
2422907328|0
2426403432|0
2432037270|0
2439834902|0
2440335316|0
2465508347|0
2475236318|0
2487222122|0
2523118389|0
2531147654|0
2547503291|0
2562247424|0
2593200107|0
2604012320|0
2604171254|0
2635519240|0
2636128188|0
2641398818|0
2656026406|0
2661477294|0
2702580983|0
2713281269|0
2725772908|0
2742602873|0
2750433306|0
2756878718|0
2764162516|0
2774833203|0
2788396014|0
2794630472|0
2799196325|0
2834582601|0
2838000590|0
2842589457|0
2844198289|0
2873834504|0
2902797740|0
2930675656|0
2944715146|0
2948979504|0
2980805097|0
2995225680|0
3109323517|0
3117343922|0
3120503393|0
3124600941|0
3127768577|0
3155354257|0
3199525113|0
3218243790|0
3258893004|0
3298655766|0
3359870791|0
3376885257|0
3452601549|0
3455308645|0
3468323353|0
3515956899|0
3523551583|0
3624466190|0
2903103554|0
653316376|0
1786574658|0
1876134657|2
2199525516|1
3100921801|0
3234203722|0
1422945788|0
1826431516|0
2689185083|0
194168716|0
408803341|0
476353149|0
2813543045|0
2264782229|0
11918023|0
84729596|0
88027808|0
171782444|0
179299028|0
202018094|0
203348083|0
211994590|0
260481873|0
287928545|0
309323675|0
315774456|0
351929263|0
372056043|0
372815194|0
404757309|0
452394971|0
452837539|0
472198563|0
504835979|0
512169713|0
512571119|0
530251458|0
575570785|0
576349109|0
592695989|0
602230279|0
643509595|0
645041493|0
671567125|0
690006127|0
749091343|0
764149154|0
771337993|0
775720748|0
780536890|0
790759135|0
811631278|0
844564850|0
857159016|0
871617662|0
873487732|0
896531381|0
910533310|0
916822665|0
918956028|0
924759454|0
949824930|0
969870568|0
978616040|0
995008800|0
1026624244|0
1031085542|0
1046551176|0
1060061283|0
1066280291|0
1070006527|0
1074755932|0
1077558493|0
1114101058|0
1114675766|0
1115411753|0
1121475447|0
1132246553|0
1136729955|0
1163552829|0
1187467828|0
1191792292|0
1208013716|0
1208471915|0
1227015647|0
1257241796|0
1272160869|0
1311055486|0
1325254006|0
1371675915|0
1411097231|0
1414688755|0
1419022941|0
1419549971|0
1427141312|0
1434716883|0
1444632059|0
1456980134|0
1463481562|0
1471617280|0
1473976938|0
1482333759|0
1502791980|0
1505441701|0
1506159754|0
1507967986|0
1508994518|0
1519942715|0
1575176404|0
1579847752|0
1585293273|0
1620628713|0
1627795302|0
1628171169|0
1653485370|0
1662474967|0
1664962271|0
1678299191|2
1697453071|0
1722800288|0
1727859303|0
1740061535|0
1762075716|0
1773055672|0
1784733084|0
1789631421|0
1789813671|0
1843396954|0
1851904742|0
1852924501|0
1911920153|0
1930576396|0
1943720585|0
1947385844|0
1956143185|0
1956862481|0
1959495548|0
1969982346|0
1984732358|0
2013719406|0
2039270332|0
2039580248|0
2051432086|0
2052413718|0
2053672508|0
2074350473|0
2077253704|0
2079480937|0
2093851488|0
2104795447|0
2112404020|0
2115070067|0
2121938171|0
2126384506|0
2136675672|0
2145123372|0
2154688066|0
2161865995|2
2162063371|0
2183927003|0
2187912564|0
2211696575|0
2217252035|0
2242842450|0
2271460109|0
2279752192|0
2285207065|0
2286220669|0
2287295895|0
2290384702|0
2338175916|0
2362306209|0
2378139627|0
2396217312|0
2421288152|0
2424739898|0
2430256130|0
2430535389|0
2441839825|0
2531019701|0
2532559426|0
2547994131|0
2553340481|0
2571609684|0
2572875129|0
2583617224|0
2651065718|0
2658507713|0
2668120420|0
2677458207|0
2678279982|0
2685833688|0
2693500336|0
2706165057|0
2720792960|0
2730368950|0
2757782742|0
2759783828|0
2779803858|0
2803109093|0
2812868619|0
2833018464|0
2834241322|0
2836394286|0
2867826220|0
2875883749|0
2907136670|0
2908762298|0
2924281210|0
2935213309|0
2939850546|0
2940993459|0
2942715168|0
2949027923|0
2983298779|0
3013643466|0
3036754313|0
3038612359|0
3040858450|0
3048143743|0
3058397679|0
3067681466|0
3073769645|0
3121205727|0
3121572062|0
3129676812|0
3145076431|0
3149255461|0
3159443529|0
3163319711|0
3171661910|0
3178414276|3
3178531245|0
3198395434|0
3200655938|0
3228183933|0
3236761646|0
3260637828|0
3287494396|0
3290165690|0
3294039857|0
3296677248|0
3328507035|0
3349527884|0
3371185939|0
3372158596|0
3381942221|0
3406232422|0
3434318576|0
3454627465|0
3525820763|0
3539416346|0
3541801443|0
3411391434|0
430039336|0
272422016|0
573797470|0
872730095|0
909590038|0
1010133882|0
1046186661|0
1056876783|0
1071257370|0
1203325504|0
1276195160|0
1372720814|0
1403434149|0
1428625930|0
1447314086|0
2031493013|0
2164956177|0
2165645418|0
2167585121|0
2168378203|0
2246295621|0
2313198421|0
2393640386|0
2440282484|0
2542373616|0
2578162165|0
2653267398|0
2671933112|0
2689603070|0
2724677404|0
2819338755|0
2836773254|0
2847354487|0
2891781443|0
3027872546|0
3039735526|0
3084109908|0
3249605559|0
3264454417|0
3365376837|0
3424669020|0
3426417006|0
3606381583|0
3224282045|0
404980587|0
707620599|0
898924513|0
1090837238|0
1283068542|0
1467852507|0
1542589694|0
1701233540|0
1770899642|0
1850064070|0
1850309819|0
1987073371|0
2015252952|0
2026225437|0
2225993688|0
2315329133|0
2338688973|0
2384095468|0
2412305684|0
2428639093|0
2506714565|0
2529938028|0
2569315177|0
2680766510|0
2713521862|0
2749851716|0
2764475157|0
2854214267|0
2868402631|0
3108855904|0
3172259706|0
3202706747|0
3218324240|0
3230164053|0
3335151075|0
3536840861|0
34936906|0
53421487|0
246263758|0
386032666|0
415339067|0
422778035|0
497583104|0
540935634|0
630939634|0
632437335|0
643855580|0
663796209|0
726394807|0
765402096|0
862516510|0
937345730|0
962043146|0
963157714|0
1060857648|0
1066509481|0
1077476089|0
1093829374|0
1120361747|0
1162944363|0
1206793746|0
1252700361|0
1291546827|0
1296338127|0
1400869564|0
1403823900|0
1450248369|0
1485850336|0
1504875489|0
1525002690|0
1590271451|0
1596132179|0
1812258653|0
1813213416|0
1852029522|0
1879997490|0
1900798582|0
2183872473|0
2193751077|0
2228307183|0
2300446539|0
2324640416|0
2421873321|0
2430487266|0
2432265166|0
2459046935|0
2472485822|0
2482964070|0
2684318545|0
2804300397|0
2819978243|0
2845752875|0
2862970018|0
2875628782|0
2945228354|0
2966527045|0
3072766758|0
3082451063|0
3094473087|0
3104462372|0
3200976236|0
3204835842|0
3207922870|0
3224073847|0
3246897737|0
3275901795|0
3408047649|0
3408722813|0
3455352428|0
3461671386|0
3489114459|0
3544267122|0
3552138530|0
2178650161|0
2786190160|0
191686858|0
212076694|0
634210549|0
907651603|0
935333577|0
951336328|0
1010832713|2
1073960379|0
1271886423|0
1285676148|0
1343837904|0
1354373269|0
1504096104|0
1571443438|0
1571461723|0
1636693430|0
1660894824|0
1687108451|0
1763918487|0
2317864034|2
2372005913|0
2408760854|0
2450543965|0
2451467643|0
2470936376|0
2548466907|0
2764207477|0
2844032310|0
2897880244|0
2926447839|0
2954363990|0
2956843673|0
2997068956|0
3045341889|0
3061067972|0
3181855116|0
3200176548|0
3332817127|0
3355937623|0
3380648913|0
3446262204|0
3500221559|0
3548661593|0
1074516629|0
2369788174|0
3206443093|8
737842626|10
1608835058|0
44991010|0
246823151|0
474576980|0
487934863|0
810707790|0
839957497|0
939319093|0
1147761774|0
1175608780|0
1226314093|0
1278746876|0
1296370104|0
1301713529|0
1368141504|0
1756662562|0
1816024217|0
1919097060|0
1942230911|0
1976572328|0
2063760868|0
2146495011|0
2179607552|0
2433836423|0
2488434109|0
2577164476|0
2721655246|0
2779927409|0
2790017767|0
2904628824|0
3058638682|0
3170588196|0
3210135490|0
3351846702|0
3364164314|0
3429531806|0
3458871887|0
3529034356|0
1293714326|0
2668152983|0
3160312627|0
1419706|1
50859140|0
358557251|0
745862618|0
910722758|0
1090267469|0
1139954766|0
1179466821|0
1275071527|1
1359019994|0
1840095162|0
2032796503|0
2083590647|0
2096317508|0
2293102435|0
2313134013|0
2363906384|0
2401829082|0
2490532569|0
2773146215|0
3197394010|0
3279388339|0
3404193276|0
3443679296|0
3604393352|0
3617334590|0
209720559|0
867717974|0
1012141839|0
1015700257|0
1665866552|0
1952508943|0
2082832773|0
2135528434|0
2216744956|0
2367940958|0
2630756749|0
2762169153|0
2786638844|0
2811036538|0
2903043787|0
2913617854|0
2916234150|0
2948714497|0
2973232506|0
3151285592|0
3155119818|0
3162746672|0
3210103611|0
3222398153|0
3386210059|0
3407463851|0
3522410297|0
3525402740|0
3609970062|0
136254146|0
166274079|0
232214538|0
264360985|0
264563751|0
282611748|0
330920695|0
349047421|0
349967701|0
412720006|0
459260454|0
467078854|0
478929295|0
501054583|0
571583145|1
582138871|0
610132615|0
653898692|0
656213887|0
724406918|0
728996579|0
766280346|0
773858440|0
784032435|0
792139589|0
843063669|0
847823938|0
920630918|0
937404959|0
951623226|0
960294283|0
964629041|0
976717014|0
983891514|0
987765678|0
1006526964|0
1007186057|0
1007237261|0
1013490140|0
1017446187|0
1031715543|0
1037284395|0
1037320122|0
1061611518|0
1064944719|0
1067150950|0
1093923315|1
1151290755|0
1193644897|0
1203269377|0
1213980912|0
1226522535|0
1240107552|0
1254569268|0
1270821450|0
1322910145|0
1340673093|0
1360148113|0
1364389686|0
1366537451|0
1421343167|0
1422536284|0
1436997691|0
1445406090|0
1447427246|0
1459762748|0
1478084165|0
1486918841|0
1535172709|0
1608788512|0
1635326949|0
1650359606|0
1656976545|0
1712235983|0
1723242094|0
1733806778|0
1762089814|0
1793231460|0
1793923023|0
1794198156|0
1878552368|0
1904165322|0
1912005431|0
1937650115|0
1950746729|0
2031917320|0
2038720470|0
2055905842|0
2068332116|0
2083896953|0
2100026703|0
2197224679|0
2225278827|0
2281080003|0
2334473465|0
2358246081|0
2383136165|0
2397122775|0
2441301620|0
2442518695|0
2453183508|0
2499204199|0
2508515399|0
2519583211|0
2543640046|0
2557567780|0
2560623487|0
2571163547|1
2581216985|0
2634911854|0
2636427636|0
2643027387|0
2682267144|1
2703693020|0
2706581607|0
2707847548|0
2710510009|0
2736567776|0
2748781136|0
2768923118|0
2776877459|0
2789183299|0
2872865074|0
2877670143|0
2893533326|0
2896099725|0
2919416315|0
2933043862|0
2940326818|0
2947885398|1
2947969792|0
2986289917|0
2995738166|0
3011782439|0
3054853513|0
3062213332|0
3103630952|0
3115769751|0
3193436889|0
3193496680|0
3199959832|0
3230162579|0
3231982276|0
3247219521|0
3276295001|0
3280495806|0
3281278026|0
3287187699|0
3294522153|0
3351735501|0
3361282334|0
3412924704|0
3416755832|0
3418252087|0
3418510693|0
3439096976|0
3473151077|38
3504269091|0
3517567091|0
3589780553|0
3601199370|0
31893803|0
79203824|0
109586134|0
211388178|0
246008924|0
257545582|0
264807689|0
282152365|0
316016211|0
328700207|0
352268112|0
394976898|0
405416016|0
437399533|0
453712827|0
481018378|0
540427775|0
632144254|0
654657005|0
709851881|0
748115932|0
761235380|0
763893759|0
773329413|0
785004634|0
875553188|0
878040823|0
893373509|0
908151911|0
926066324|0
928997907|0
935678944|0
956810868|0
1002145061|0
1004588610|0
1005417039|0
1034185392|0
1071489683|0
1076021755|0
1077726092|0
1114672421|0
1148726991|0
1198909392|0
1224966235|0
1264485398|0
1275113358|0
1304139793|0
1319373428|0
1320339135|0
1347374579|0
1361385171|0
1362824709|0
1431631367|0
1436069838|0
1436929323|0
1437548852|0
1446144103|0
1454214237|0
1497336309|0
1500759885|0
1503517769|0
1507383042|0
1529945230|0
1531939914|0
1544189298|0
1547315721|0
1578345955|0
1590610366|0
1590791171|0
1592233673|0
1602401957|0
1603339506|0
1617511686|0
1633931706|0
1637210116|0
1638046293|0
1716335832|0
1719883227|0
1728026105|0
1778837657|0
1782638370|0
1808343981|0
1810940687|0
1825346343|0
1825897044|0
1842896024|0
1847834207|0
1850700084|0
1902512291|0
1934699047|0
1938429256|0
1956645978|0
1962789423|0
1974899871|0
1987222031|0
2024983795|0
2026485554|0
2041812169|0
2060921516|0
2072186918|0
2077435525|0
2087512533|0
2091438991|0
2096958260|0
2105918718|0
2109813593|0
2112730497|0
2118900572|0
2123163897|0
2125477292|0
2125776857|0
2130119973|0
2139817484|0
2140953546|0
2145483811|0
2152286501|0
2158186904|0
2182736077|0
2186961311|0
2191468131|0
2198549110|0
2228227417|0
2249235394|0
2250047665|0
2273943066|0
2284447592|0
2292955906|0
2309051850|0
2318189489|0
2353341293|0
2361295466|0
2380709362|0
2384133755|0
2392751511|0
2393271425|0
2409707702|0
2450224151|0
2450617276|0
2471340513|0
2476372451|0
2478882419|0
2493768545|0
2504384479|0
2556341574|0
2557197382|0
2563639499|0
2569075708|0
2575629868|0
2576208530|0
2583066685|0
2585386043|0
2606494430|0
2624305759|0
2654431976|0
2658301141|0
2671950903|0
2685271788|0
2725993341|0
2739029243|0
2742593670|0
2761731623|0
2773113780|0
2797828083|0
2805563229|0
2821849024|0
2834986226|0
2840788829|0
2857190957|0
2879183838|0
2893813105|0
2900143493|0
2900397194|0
2901803970|0
2903611164|0
2907474237|0
2918029975|0
2929048917|0
2942960833|0
2950413743|0
2956107490|0
2958093236|0
2974984601|0
2980181313|0
3025871164|0
3034756951|0
3051905898|0
3063455096|0
3067623562|0
3071244216|0
3078577922|0
3089653214|0
3095727571|0
3116270463|0
3130592362|0
3135925673|0
3149299534|0
3149759821|0
3168747512|0
3172646171|0
3177292874|0
3197717708|0
3233063313|0
3261811468|0
3267992149|0
3272887425|0
3329964095|0
3352301357|0
3353114738|0
3357501569|0
3378235029|0
3380977194|0
3382901727|0
3387939249|0
3388695687|0
3400818069|0
3401303724|0
3404865941|0
3413025846|0
3414025662|0
3415576484|0
3423066269|0
3433453117|0
3450639636|0
3456426250|0
3468739963|0
3483912225|0
3500789732|0
3501183110|0
3507357453|0
3510196460|0
3510372954|0
3511279748|0
3522073283|0
3533572235|0
3536694017|0
3537262538|0
3540778989|0
3554840159|0
3555217022|0
3558492839|0
3607848633|0
3612912640|0
3613499804|0
46132182|0
77403001|0
84223282|0
84297102|0
106489320|0
109590088|0
117752940|0
137096382|0
160346063|0
166388358|0
167569365|0
188267832|0
208329764|0
210199676|0
243315528|0
253881314|0
289855067|0
296530339|0
316799803|0
319263616|0
342779383|0
347290956|0
358443162|0
361183828|0
362670498|0
374233773|0
374913440|0
394138099|0
406345677|0
423446470|0
425936294|0
427744382|0
437524909|0
438594734|0
439197797|0
442604445|0
443050500|0
443950511|0
455232613|0
468917420|0
469044134|0
474301386|0
495936028|0
496313682|0
510844554|0
512956714|0
513160171|0
514335255|0
517176381|0
517469802|0
519061202|0
525868158|0
526972760|0
531627844|0
542484436|0
545976026|0
552793035|0
553243941|0
553812529|0
563750370|0
564505341|0
572548143|0
584113887|0
591454155|0
592795593|0
596708982|0
614550605|0
614604464|0
614734019|0
616668326|0
641611663|0
645069821|0
654706316|0
664420447|0
676413510|0
695309806|0
710219142|0
710918704|0
730605621|0
741101170|0
744407674|0
778998327|0
785560899|0
791419017|0
792620437|0
798951382|0
838231603|0
845257875|0
850542445|0
867857508|0
897590238|0
904198218|0
907080145|0
913338939|0
940772780|0
962550065|0
1017562439|0
1024930787|0
1029456251|0
1031155238|0
1043984444|0
1060045215|0
1061955887|0
1063842251|0
1063984520|0
1076629627|0
1097510198|0
1103081165|0
1109801931|0
1115711564|0
1136715076|0
1138903702|0
1154720789|0
1158930150|0
1160574753|0
1162077369|0
1181769492|0
1183781087|0
1209075341|0
1240298230|0
1243038789|0
1245545377|0
1252372759|0
1259099553|0
1259248852|0
1271349487|0
1271425356|0
1291177951|0
1293969501|0
1296711975|0
1300931417|0
1355752776|0
1359344377|0
1393307907|0
1395718460|0
1425398061|0
1453085222|0
1455711690|0
1461330214|0
1465491476|0
